Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
21/05/2017 00:00:00,1,1.1724,1.1724,1.1724,16.9097,16.8943,37.2993,37.2978,7.1496,7.1506
21/05/2017 02:00:09,1,1.1880,1.1880,1.1880,16.7467,16.7326,37.2435,37.2434,7.2181,7.2187
21/05/2017 04:00:05,1,1.2379,1.2379,1.2379,16.5497,16.5363,37.2362,37.2347,7.3172,7.3179
21/05/2017 06:00:03,1,1.2992,1.2992,1.2992,16.3615,16.3502,37.3088,37.3229,7.3724,7.3696
21/05/2017 08:00:05,1,1.3651,1.3651,1.3651,16.2392,16.2316,37.3424,37.3534,7.4336,7.4311
21/05/2017 10:00:01,1,1.4347,1.4347,1.4347,16.4172,16.4243,37.1773,37.1911,7.5292,7.5254
21/05/2017 12:00:03,1,1.4999,1.4999,1.4999,16.6975,16.6942,37.0925,37.1158,7.6000,7.5931
21/05/2017 14:00:01,1,1.4880,1.4880,1.4880,16.7756,16.7636,37.3448,37.3651,7.6485,7.6422
21/05/2017 16:00:03,1,1.4843,1.4843,1.4843,16.7067,16.6804,37.3068,37.3263,7.6793,7.6754
21/05/2017 18:00:03,1,1.4828,1.4828,1.4828,16.3644,16.3290,37.4185,37.4293,7.6285,7.6279
21/05/2017 20:00:02,1,1.4663,1.4663,1.4663,16.0221,15.9861,37.4074,37.4117,7.5722,7.5739
21/05/2017 22:00:03,1,1.4566,1.4566,1.4566,15.7442,15.7108,37.3288,37.3302,7.5201,7.5227
22/05/2017 00:00:02,1,1.4405,1.4405,1.4405,15.5121,15.4773,37.2907,37.2913,7.4948,7.4994
22/05/2017 02:00:02,1,1.4227,1.4227,1.4227,15.2520,15.2181,37.2667,37.2677,7.4594,7.4624
22/05/2017 04:00:05,1,1.4065,1.4065,1.4065,14.9827,14.9506,37.2639,37.2653,7.4292,7.4319
22/05/2017 06:00:06,1,1.3979,1.3979,1.3979,14.7341,14.7052,37.2182,37.2169,7.3585,7.3622
22/05/2017 08:00:07,1,1.3979,1.3979,1.3979,14.6499,14.6464,37.1510,37.1267,7.2238,7.3136
22/05/2017 10:00:07,1,1.3933,1.3933,1.3933,14.7128,14.9427,37.1007,37.0047,7.1173,7.3315
22/05/2017 12:00:07,1,1.3904,1.3904,1.3904,14.7685,15.5979,37.1091,37.0366,7.5325,7.3741
22/05/2017 14:00:01,1,1.3754,1.3754,1.3754,14.8429,15.7185,37.1289,37.0457,7.5732,7.4456
22/05/2017 16:00:06,1,1.3638,1.3638,1.3638,15.1514,15.7205,37.1149,37.0655,7.4887,7.5043
22/05/2017 18:00:00,1,1.3463,1.3463,1.3463,15.6645,15.6548,37.1014,37.1031,7.4492,7.4614
22/05/2017 20:00:00,1,1.3293,1.3293,1.3293,15.6748,15.6614,37.1430,37.1447,7.4068,7.4157
