Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
02/01/2017 00:00:05,1,0.8989,0.8989,0.8989,23.5502,23.5138,38.0695,38.0702,6.8579,6.8635,62.2510,62.2110,0.0015,0.0015
02/01/2017 02:00:00,1,0.8914,0.8914,0.8914,23.0326,23.0019,38.0240,38.0250,6.6629,6.6690,60.6767,60.6598,0.0016,0.0016
02/01/2017 04:00:02,1,0.8886,0.8886,0.8886,22.4782,22.4387,38.0040,38.0050,6.4878,6.4919,59.9005,59.8950,0.0016,0.0016
02/01/2017 06:00:02,1,0.8793,0.8793,0.8793,22.0418,22.0063,37.9972,37.9982,6.3685,6.3738,59.7561,59.7571,0.0017,0.0017
02/01/2017 08:00:04,1,0.8686,0.8686,0.8686,22.1684,22.2717,37.9963,38.0034,6.5123,6.4950,59.8776,59.9017,0.0017,0.0017
02/01/2017 10:00:09,1,0.8602,0.8602,0.8602,22.4866,24.0379,37.9952,38.0512,7.4206,6.6613,60.0421,60.3835,0.0017,0.0016
02/01/2017 12:00:04,1,0.8543,0.8543,0.8543,22.8388,26.9620,38.0205,38.0565,8.8059,6.7506,60.8571,60.3492,0.0018,0.0015
02/01/2017 14:00:02,1,0.8543,0.8543,0.8543,23.1712,28.3755,38.0778,37.9844,9.7345,6.8189,62.6341,55.7298,0.0018,0.0015
02/01/2017 16:00:07,1,0.8696,0.8696,0.8696,23.9258,26.4975,38.1244,37.9277,9.0150,6.8410,63.3904,54.9135,0.0018,0.0015
02/01/2017 18:00:04,1,0.8883,0.8883,0.8883,24.9528,26.5653,38.1254,37.9712,8.2476,6.9209,61.5962,55.3219,0.0017,0.0014
02/01/2017 20:00:07,1,0.9178,0.9178,0.9178,25.1136,26.1288,38.1432,37.9179,6.7742,6.9490,61.7836,53.0598,0.0018,0.0015
02/01/2017 22:00:07,1,0.9363,0.9363,0.9363,25.3355,25.7375,38.1100,37.8781,5.3745,6.8858,59.3898,51.7142,0.0019,0.0015
03/01/2017 00:00:03,1,0.9405,0.9405,0.9405,25.6471,25.6145,37.9733,37.9666,6.0806,6.3696,54.4679,54.3019,0.0017,0.0016
03/01/2017 02:00:09,1,0.9388,0.9388,0.9388,25.5246,25.5025,37.9953,37.9972,6.1565,6.1675,55.1359,55.1587,0.0017,0.0017
03/01/2017 04:00:07,1,0.9335,0.9335,0.9335,25.1471,25.1084,38.0268,38.0284,6.0306,6.0356,56.1694,56.1941,0.0017,0.0017
03/01/2017 06:00:05,1,0.9261,0.9261,0.9261,24.7169,24.6767,38.0658,38.0676,5.8806,5.8850,57.4336,57.4620,0.0018,0.0018
03/01/2017 08:00:07,1,0.9163,0.9163,0.9163,24.4165,24.3959,38.1018,38.1039,5.7566,5.7641,58.5815,58.6110,0.0018,0.0018
03/01/2017 10:00:09,1,0.9115,0.9115,0.9115,24.3150,24.3048,38.1286,38.1306,5.6644,5.6741,59.3586,59.3753,0.0019,0.0019
03/01/2017 12:00:07,1,0.9059,0.9059,0.9059,24.3883,24.3900,38.1438,38.1459,5.6546,5.6933,59.8828,59.9008,0.0019,0.0019
03/01/2017 14:00:01,1,0.9158,0.9158,0.9158,24.4292,24.7731,38.2027,38.2254,5.5663,5.6353,61.1598,60.9363,0.0019,0.0018
03/01/2017 16:00:03,1,0.9368,0.9368,0.9368,24.4312,24.3879,38.2006,38.1697,5.3726,5.7456,60.3250,59.0539,0.0019,0.0018
03/01/2017 18:00:03,1,0.9505,0.9505,0.9505,24.1397,24.1103,38.1185,38.1153,5.5760,5.6033,57.2932,57.1153,0.0019,0.0019
