Cell,Age,Oxy,Sal,Period
129,5.4120,230.2444,35.6602,2016-18
130,6.7291,229.9641,35.6189,2016-18
131,8.7641,229.7077,35.5609,2016-18
132,9.8030,229.9849,35.5266,2016-18
133,8.5660,229.6731,35.5634,2016-18
134,7.8126,229.9539,35.5824,2016-18
135,11.4051,229.0536,35.4973,2016-18
136,11.0872,229.3671,35.4975,2016-18
137,10.0051,229.7811,35.5218,2016-18
138,1.8794,230.9102,35.7577,2016-18
139,1.5438,231.1258,35.7695,2016-18
140,1.1195,231.6559,35.7825,2016-18
141,2.7319,230.4621,35.7240,2016-18
142,1.7934,230.9338,35.7602,2016-18
143,5.6709,229.9975,35.6217,2016-18
144,5.4121,229.7480,35.6316,2016-18
145,3.7258,230.0400,35.6869,2016-18
146,1.0542,232.3948,35.7792,2016-18
147,0.9258,232.7075,35.7811,2016-18
148,0.7836,232.5735,35.7857,2016-18
149,1.4279,232.2678,35.7696,2016-18
150,1.2661,232.2254,35.7714,2016-18
151,1.7443,232.7608,35.7561,2016-18
152,2.0714,232.2012,35.7427,2016-18
153,2.2156,232.7733,35.7359,2016-18
154,2.0427,232.6771,35.7444,2016-18
155,2.5924,232.7030,35.7196,2016-18
156,2.5090,232.6604,35.7260,2016-18
157,2.8883,232.6231,35.7131,2016-18
158,3.0931,232.6144,35.7077,2016-18
159,2.8632,232.6230,35.7130,2016-18
160,3.5887,232.5157,35.6907,2016-18
161,3.5703,232.5378,35.6933,2016-18
162,3.7546,232.5009,35.6909,2016-18
163,3.3766,232.5174,35.7068,2016-18
164,3.4514,232.5528,35.7061,2016-18
165,2.9429,232.6114,35.7256,2016-18
166,3.3847,232.5671,35.7105,2016-18
167,3.3461,232.5502,35.7135,2016-18
168,3.0035,231.5725,35.7341,2016-18
169,2.6609,231.1772,35.7488,2016-18
170,3.5191,230.6857,35.7232,2016-18
171,3.5480,230.5049,35.7228,2016-18
172,3.4278,231.9518,35.7157,2016-18
173,3.4385,231.6388,35.7172,2016-18
174,3.9326,230.6116,35.7063,2016-18
175,4.1277,230.3255,35.7035,2016-18
176,3.7954,231.7424,35.7015,2016-18
177,3.7780,231.4799,35.7045,2016-18
178,5.6547,230.1716,35.6512,2016-18
179,6.4439,230.0338,35.6279,2016-18
180,5.2108,229.9784,35.6678,2016-18
181,5.6791,230.1862,35.6480,2016-18
182,7.1623,229.9885,35.6034,2016-18
183,10.3589,230.1279,35.5085,2016-18
184,10.5552,229.8592,35.5055,2016-18
185,9.5830,229.7512,35.5301,2016-18
186,8.7818,230.2296,35.5466,2016-18
187,9.4018,230.0027,35.5312,2016-18
188,8.1884,230.0871,35.5682,2016-18
189,12.2433,229.1610,35.4712,2016-18
190,12.2922,229.7412,35.4540,2016-18
191,10.5762,229.6344,35.5060,2016-18
192,10.9010,229.6434,35.4951,2016-18
193,1.5157,231.1866,35.7695,2016-18
194,1.2556,231.5502,35.7780,2016-18
195,1.4344,231.7466,35.7678,2016-18
196,3.1670,230.2463,35.7065,2016-18
197,1.6964,231.0368,35.7628,2016-18
198,4.5037,229.7036,35.6598,2016-18
199,6.2746,230.0507,35.5994,2016-18
200,5.8088,229.7396,35.6176,2016-18
201,5.7487,229.7121,35.6188,2016-18
202,1.3861,232.6604,35.7628,2016-18
203,1.2203,232.9051,35.7684,2016-18
204,1.0984,232.7979,35.7742,2016-18
205,1.6087,231.9383,35.7630,2016-18
206,2.2848,231.7694,35.7341,2016-18
207,1.6367,232.3145,35.7535,2016-18
208,1.5425,232.6617,35.7553,2016-18
209,2.6530,232.5842,35.7143,2016-18
210,2.9700,231.6048,35.7034,2016-18
211,3.1587,232.4871,35.6932,2016-18
212,3.1314,232.5851,35.6977,2016-18
213,3.8350,231.5327,35.6735,2016-18
214,3.7153,231.8487,35.6804,2016-18
215,3.4370,232.4289,35.6943,2016-18
216,4.2461,231.2880,35.6666,2016-18
217,3.9854,232.4042,35.6786,2016-18
218,4.5533,231.1140,35.6611,2016-18
219,4.5796,231.6560,35.6593,2016-18
220,3.8952,232.4541,35.6881,2016-18
221,4.7806,231.4213,35.6568,2016-18
222,4.6410,231.6650,35.6646,2016-18
223,3.5939,232.5060,35.7017,2016-18
224,4.6421,231.2150,35.6681,2016-18
225,4.3203,231.6165,35.6803,2016-18
226,4.2772,231.2316,35.6863,2016-18
227,4.5909,230.0867,35.6873,2016-18
228,4.8423,230.0178,35.6801,2016-18
229,4.8365,229.9012,35.6781,2016-18
230,5.2613,229.9651,35.6655,2016-18
231,4.5213,230.2514,35.6858,2016-18
232,5.2503,229.5397,35.6637,2016-18
233,5.0469,229.7126,35.6670,2016-18
234,6.8685,230.2423,35.6060,2016-18
235,5.9618,229.7747,35.6438,2016-18
236,6.7397,230.2417,35.6093,2016-18
237,7.1728,229.9144,35.6029,2016-18
238,7.7504,230.0499,35.5827,2016-18
239,10.3854,229.8889,35.5045,2016-18
240,10.4249,230.0184,35.4994,2016-18
241,11.3434,230.0249,35.4723,2016-18
242,10.2361,230.3634,35.4973,2016-18
243,9.4174,230.3444,35.5245,2016-18
244,10.3432,230.6382,35.4888,2016-18
245,8.9703,230.7509,35.5310,2016-18
246,12.8467,229.3628,35.4485,2016-18
247,13.3917,230.4117,35.4067,2016-18
248,11.1516,229.5462,35.4902,2016-18
249,11.3177,229.4589,35.4848,2016-18
250,11.3187,230.0343,35.4722,2016-18
251,11.2849,229.8591,35.4765,2016-18
252,1.9363,231.0383,35.7495,2016-18
253,1.5867,231.6114,35.7620,2016-18
254,1.8033,231.7559,35.7497,2016-18
255,1.7837,232.2223,35.7473,2016-18
256,3.7459,229.9951,35.6850,2016-18
257,2.9470,230.4657,35.7117,2016-18
258,4.8827,229.6250,35.6483,2016-18
259,6.2257,229.9080,35.6049,2016-18
260,6.1311,229.7664,35.6092,2016-18
261,6.5058,230.2271,35.5968,2016-18
262,1.6915,232.8784,35.7463,2016-18
263,1.5598,232.9896,35.7523,2016-18
264,1.4093,232.8966,35.7602,2016-18
265,1.7266,231.7333,35.7556,2016-18
266,2.3891,231.5928,35.7272,2016-18
267,3.0553,231.2955,35.7003,2016-18
268,1.9625,232.3116,35.7365,2016-18
269,1.9492,232.7540,35.7345,2016-18
270,3.6179,231.3368,35.6782,2016-18
271,3.7483,230.7597,35.6749,2016-18
272,4.2426,230.2627,35.6658,2016-18
273,4.3791,230.4803,35.6639,2016-18
274,4.6480,229.7576,35.6577,2016-18
275,4.7044,229.8138,35.6590,2016-18
276,4.7548,230.0792,35.6568,2016-18
277,5.0249,229.7920,35.6516,2016-18
278,4.9944,230.1665,35.6535,2016-18
279,5.2854,229.7333,35.6481,2016-18
280,5.2201,230.1767,35.6503,2016-18
281,5.3831,229.6877,35.6484,2016-18
282,5.0714,230.0458,35.6602,2016-18
283,5.3422,229.5766,35.6544,2016-18
284,5.6917,229.7782,35.6501,2016-18
285,5.9371,229.7302,35.6431,2016-18
286,5.6852,229.6697,35.6490,2016-18
287,6.0278,229.7223,35.6405,2016-18
288,5.8619,229.3468,35.6426,2016-18
289,5.6017,229.1510,35.6506,2016-18
290,6.0670,229.1189,35.6354,2016-18
291,5.7083,229.1627,35.6428,2016-18
292,6.7107,230.0519,35.6123,2016-18
293,6.6192,229.8547,35.6170,2016-18
294,8.0790,230.1793,35.5689,2016-18
295,8.8634,230.8614,35.5316,2016-18
296,7.0153,229.9343,35.6050,2016-18
297,7.7155,229.9130,35.5844,2016-18
298,11.4944,230.8932,35.4501,2016-18
299,11.3398,230.1669,35.4671,2016-18
300,10.7975,230.8210,35.4720,2016-18
301,10.3261,230.8788,35.4860,2016-18
302,9.8447,231.2148,35.4933,2016-18
303,9.2670,231.1570,35.5130,2016-18
304,13.4641,229.6071,35.4249,2016-18
305,14.3994,231.1872,35.3598,2016-18
306,12.2364,229.9049,35.4510,2016-18
307,12.1806,229.7461,35.4540,2016-18
308,11.2241,229.7367,35.4804,2016-18
309,11.4327,229.5732,35.4778,2016-18
310,11.5867,230.0324,35.4610,2016-18
311,2.2363,230.9283,35.7350,2016-18
312,2.2363,231.4050,35.7298,2016-18
313,1.9802,231.6468,35.7412,2016-18
314,2.7986,230.6120,35.7115,2016-18
315,2.1945,231.8102,35.7286,2016-18
316,2.1322,232.2141,35.7284,2016-18
317,4.9680,229.6215,35.6456,2016-18
318,3.6310,230.1387,35.6869,2016-18
319,3.3495,230.2866,35.6904,2016-18
320,6.3981,229.8348,35.6032,2016-18
321,5.4291,229.6064,35.6338,2016-18
322,6.6415,230.2187,35.5933,2016-18
323,6.7473,230.5636,35.5850,2016-18
324,1.9788,232.7656,35.7335,2016-18
325,1.7367,232.8748,35.7447,2016-18
326,2.0461,231.8725,35.7380,2016-18
327,2.5934,231.6749,35.7152,2016-18
328,3.1920,231.3955,35.6918,2016-18
329,3.6474,230.9988,35.6768,2016-18
330,3.8901,230.7320,35.6701,2016-18
331,2.2746,232.2843,35.7206,2016-18
332,2.2003,232.5927,35.7224,2016-18
333,2.2435,232.6484,35.7204,2016-18
334,4.3829,230.1845,35.6570,2016-18
335,4.2613,230.7670,35.6554,2016-18
336,4.4511,230.3038,35.6539,2016-18
337,4.8523,229.9644,35.6429,2016-18
338,5.0180,229.5187,35.6469,2016-18
339,5.1801,229.7251,35.6363,2016-18
340,5.2088,229.3708,35.6444,2016-18
341,5.2166,229.4310,35.6462,2016-18
342,5.5460,229.6097,35.6306,2016-18
343,5.5912,229.6555,35.6311,2016-18
344,5.8918,229.6304,35.6182,2016-18
345,5.6988,229.2852,35.6367,2016-18
346,6.3270,229.4884,35.6314,2016-18
347,6.7313,229.7318,35.6135,2016-18
348,6.3593,229.4181,35.6275,2016-18
349,6.5162,229.4321,35.6240,2016-18
350,6.3995,229.2985,35.6251,2016-18
351,6.5283,229.2375,35.6169,2016-18
352,6.1118,229.1665,35.6273,2016-18
353,6.5399,229.3531,35.6083,2016-18
354,6.0770,229.3408,35.6202,2016-18
355,7.1602,229.8718,35.5999,2016-18
356,7.0548,229.4526,35.6090,2016-18
357,7.3647,229.8708,35.5924,2016-18
358,8.5555,230.6069,35.5452,2016-18
359,7.5426,229.7515,35.5910,2016-18
360,8.3720,230.3094,35.5558,2016-18
361,11.8995,231.5227,35.4253,2016-18
362,11.9328,230.8334,35.4346,2016-18
363,11.6416,230.3946,35.4516,2016-18
364,11.1130,231.2214,35.4543,2016-18
365,10.6509,231.7547,35.4590,2016-18
366,11.0775,231.7153,35.4475,2016-18
367,9.5514,231.2759,35.5012,2016-18
368,10.4025,231.7996,35.4640,2016-18
369,8.9093,230.6681,35.5322,2016-18
370,9.4810,231.1440,35.5053,2016-18
371,14.0175,229.9771,35.3996,2016-18
372,14.8887,231.6383,35.3338,2016-18
373,13.8799,231.2950,35.3775,2016-18
374,13.1846,230.4239,35.4107,2016-18
375,12.1476,229.8259,35.4511,2016-18
376,11.8885,230.1118,35.4499,2016-18
377,12.2622,230.2059,35.4370,2016-18
378,11.9661,230.5798,35.4387,2016-18
379,2.9169,230.8578,35.7002,2016-18
380,2.5104,231.4012,35.7152,2016-18
381,2.3577,231.7852,35.7200,2016-18
382,3.3664,230.4811,35.6837,2016-18
383,2.5164,231.9197,35.7102,2016-18
384,2.4763,232.2495,35.7098,2016-18
385,4.0828,229.9543,35.6713,2016-18
386,3.8107,230.0674,35.6730,2016-18
387,3.6236,230.3153,35.6738,2016-18
388,6.4366,229.7835,35.6015,2016-18
389,5.9753,229.6505,35.6177,2016-18
390,6.9268,230.3614,35.5835,2016-18
391,6.8385,230.1719,35.5852,2016-18
392,5.4677,229.6498,35.6312,2016-18
393,4.2272,229.8922,35.6651,2016-18
394,6.9909,230.7319,35.5749,2016-18
395,2.3410,232.0057,35.7217,2016-18
396,2.6291,232.1004,35.7056,2016-18
397,2.8394,231.7135,35.7011,2016-18
398,3.3653,231.3462,35.6817,2016-18
399,3.9438,230.9193,35.6623,2016-18
400,4.4289,230.8429,35.6440,2016-18
401,4.5589,230.5923,35.6435,2016-18
402,2.4562,232.4931,35.7097,2016-18
403,2.4948,232.6202,35.7070,2016-18
404,2.9669,232.2253,35.6863,2016-18
405,4.7659,230.3694,35.6412,2016-18
406,4.9403,230.1399,35.6381,2016-18
407,4.8223,230.4613,35.6358,2016-18
408,5.0679,230.2674,35.6312,2016-18
409,5.1808,229.9309,35.6345,2016-18
410,5.3795,229.6261,35.6324,2016-18
411,5.4842,229.4939,35.6310,2016-18
412,5.3946,229.8239,35.6305,2016-18
413,5.4482,229.5084,35.6348,2016-18
414,5.5478,229.2499,35.6361,2016-18
415,5.6060,229.3516,35.6340,2016-18
416,5.7255,229.1868,35.6339,2016-18
417,5.8789,229.2736,35.6267,2016-18
418,6.7579,229.3427,35.6172,2016-18
419,6.9768,229.3040,35.6127,2016-18
420,6.7943,229.4133,35.6139,2016-18
421,6.8399,229.4146,35.6104,2016-18
422,6.8305,229.3687,35.6089,2016-18
423,7.0034,229.5307,35.5929,2016-18
424,7.1285,229.5630,35.5906,2016-18
425,6.9745,229.6726,35.5862,2016-18
426,7.1969,229.7224,35.5797,2016-18
427,6.4982,229.6114,35.6003,2016-18
428,6.8769,229.9067,35.5827,2016-18
429,6.2624,229.5699,35.6084,2016-18
430,7.4828,229.5881,35.5939,2016-18
431,7.7983,229.8810,35.5797,2016-18
432,7.2758,229.2973,35.6026,2016-18
433,7.5081,229.4046,35.5955,2016-18
434,8.4468,230.2868,35.5540,2016-18
435,8.8987,230.6110,35.5328,2016-18
436,8.0021,229.7622,35.5756,2016-18
437,8.4196,230.0916,35.5579,2016-18
438,11.7316,231.3968,35.4308,2016-18
439,12.2546,231.1516,35.4186,2016-18
440,11.9589,230.9704,35.4307,2016-18
441,11.4402,232.1116,35.4272,2016-18
442,11.6821,231.7372,35.4251,2016-18
443,10.8833,232.0318,35.4433,2016-18
444,11.3200,232.1323,35.4288,2016-18
445,9.5801,231.1440,35.5013,2016-18
446,10.1769,231.6593,35.4723,2016-18
447,10.3298,231.6749,35.4659,2016-18
448,10.8666,231.9466,35.4435,2016-18
449,8.9757,230.5619,35.5314,2016-18
450,9.4902,230.9878,35.5059,2016-18
451,14.4218,230.2388,35.3808,2016-18
452,15.0984,231.8013,35.3225,2016-18
453,14.8906,232.2602,35.3291,2016-18
454,14.1540,231.3579,35.3635,2016-18
455,13.0279,230.4279,35.4125,2016-18
456,12.9034,230.5568,35.4108,2016-18
457,12.2204,231.0480,35.4233,2016-18
458,12.3535,230.8501,35.4214,2016-18
459,12.7917,231.0063,35.4047,2016-18
460,12.0395,231.2056,35.4241,2016-18
461,3.0407,231.0892,35.6902,2016-18
462,2.7604,231.5105,35.7001,2016-18
463,3.3498,230.8445,35.6776,2016-18
464,2.6989,231.9330,35.7001,2016-18
465,4.2652,230.0775,35.6548,2016-18
466,3.7825,230.5504,35.6649,2016-18
467,2.6805,232.2420,35.6991,2016-18
468,2.6749,232.4570,35.6984,2016-18
469,4.1817,229.8967,35.6629,2016-18
470,4.3592,229.8915,35.6558,2016-18
471,6.6783,230.1459,35.5859,2016-18
472,6.3181,229.8802,35.6012,2016-18
473,5.6036,229.6929,35.6248,2016-18
474,7.1484,230.4098,35.5700,2016-18
475,6.8499,230.3285,35.5708,2016-18
476,7.1894,230.6348,35.5697,2016-18
477,4.7153,229.7824,35.6475,2016-18
478,3.0778,231.7984,35.6870,2016-18
479,3.3470,231.7193,35.6732,2016-18
480,3.2819,231.8654,35.6751,2016-18
481,3.5807,231.4865,35.6675,2016-18
482,3.9597,231.4669,35.6499,2016-18
483,4.1818,231.0262,35.6480,2016-18
484,4.4822,231.2073,35.6318,2016-18
485,4.8418,230.8786,35.6222,2016-18
486,5.1599,230.6020,35.6173,2016-18
487,2.7673,232.6202,35.6921,2016-18
488,3.2251,232.3211,35.6712,2016-18
489,3.1233,232.2885,35.6771,2016-18
490,3.4907,231.9790,35.6621,2016-18
491,3.6527,231.4745,35.6601,2016-18
492,5.3619,230.1098,35.6255,2016-18
493,5.4026,230.4514,35.6148,2016-18
494,5.6772,230.4095,35.6091,2016-18
495,5.6301,229.9498,35.6201,2016-18
496,5.6465,229.5508,35.6283,2016-18
497,5.7498,229.3076,35.6291,2016-18
498,5.9375,229.9599,35.6104,2016-18
499,5.9475,229.3060,35.6244,2016-18
500,7.1313,229.2801,35.6060,2016-18
501,7.0499,229.3725,35.6053,2016-18
502,7.1983,229.4499,35.5966,2016-18
503,7.2832,229.5303,35.5894,2016-18
504,7.3893,229.6464,35.5796,2016-18
505,7.4896,229.8450,35.5683,2016-18
506,7.3955,229.8795,35.5686,2016-18
507,7.2598,230.2354,35.5625,2016-18
508,7.4463,230.2073,35.5584,2016-18
509,6.6641,230.0143,35.5864,2016-18
510,6.9499,230.1923,35.5742,2016-18
511,7.2463,230.3544,35.5609,2016-18
512,6.3931,229.9445,35.5967,2016-18
513,7.8364,229.5954,35.5815,2016-18
514,7.7264,229.5124,35.5845,2016-18
515,7.3885,229.2614,35.5973,2016-18
516,7.7058,229.4178,35.5856,2016-18
517,8.5846,230.2024,35.5497,2016-18
518,8.9295,230.4658,35.5335,2016-18
519,8.1816,229.8209,35.5680,2016-18
520,8.7082,230.2302,35.5430,2016-18
521,8.2257,229.8650,35.5639,2016-18
522,12.2929,231.7626,35.4072,2016-18
523,12.1335,231.9406,35.4084,2016-18
524,12.3295,232.0997,35.3991,2016-18
525,11.4801,232.3858,35.4179,2016-18
526,11.8734,232.2876,35.4066,2016-18
527,11.3683,232.1934,35.4239,2016-18
528,10.0236,231.4770,35.4779,2016-18
529,10.4303,231.7957,35.4594,2016-18
530,10.8337,231.9646,35.4429,2016-18
531,10.3228,231.6969,35.4638,2016-18
532,11.4242,232.2679,35.4182,2016-18
533,11.5708,232.2117,35.4155,2016-18
534,9.3093,230.8444,35.5130,2016-18
535,9.4667,230.9993,35.5042,2016-18
536,9.9545,231.4513,35.4797,2016-18
537,14.7287,230.4680,35.3655,2016-18
538,15.2002,231.9165,35.3161,2016-18
539,15.1372,232.4912,35.3136,2016-18
540,14.4199,231.6566,35.3453,2016-18
541,13.7747,231.2424,35.3717,2016-18
542,13.5554,231.3414,35.3749,2016-18
543,13.1893,231.2630,35.3855,2016-18
544,12.4510,231.3328,35.4088,2016-18
545,12.8077,231.3344,35.3969,2016-18
546,12.9092,231.5660,35.3885,2016-18
547,13.0854,231.5887,35.3813,2016-18
548,12.2586,231.9319,35.4033,2016-18
549,12.3743,231.6615,35.4037,2016-18
550,3.1402,231.3971,35.6815,2016-18
551,2.9534,231.6973,35.6883,2016-18
552,3.2688,231.2979,35.6754,2016-18
553,2.8627,232.0144,35.6907,2016-18
554,3.7806,230.6699,35.6617,2016-18
555,3.4447,231.2542,35.6668,2016-18
556,2.7892,232.2287,35.6932,2016-18
557,4.1422,230.3997,35.6524,2016-18
558,4.6987,229.9571,35.6409,2016-18
559,4.3428,230.2861,35.6461,2016-18
560,2.8770,232.3400,35.6877,2016-18
561,2.7809,232.4553,35.6922,2016-18
562,2.9081,232.5134,35.6846,2016-18
563,2.9396,232.6306,35.6824,2016-18
564,6.1402,230.1840,35.5880,2016-18
565,6.0807,229.8534,35.6067,2016-18
566,5.7455,229.7234,35.6188,2016-18
567,5.3163,229.6369,35.6331,2016-18
568,4.9072,229.7684,35.6392,2016-18
569,4.7712,229.7900,35.6432,2016-18
570,7.0750,230.7020,35.5498,2016-18
571,6.5499,230.7278,35.5584,2016-18
572,7.3151,230.5076,35.5555,2016-18
573,5.7006,230.7960,35.5707,2016-18
574,4.7401,230.1006,35.6337,2016-18
575,3.6898,231.8336,35.6558,2016-18
576,3.8872,231.9814,35.6433,2016-18
577,4.1178,231.6090,35.6390,2016-18
578,4.1797,231.5702,35.6381,2016-18
579,4.4260,231.5421,35.6274,2016-18
580,4.7985,231.3055,35.6164,2016-18
581,5.1299,231.0749,35.6076,2016-18
582,5.4390,230.8039,35.6034,2016-18
583,5.6835,230.6573,35.6003,2016-18
584,3.3642,232.3744,35.6631,2016-18
585,3.4865,232.1837,35.6591,2016-18
586,3.5849,231.9543,35.6574,2016-18
587,3.9142,231.6284,35.6440,2016-18
588,4.0430,231.3227,35.6426,2016-18
589,4.1203,231.6945,35.6365,2016-18
590,5.9240,230.2423,35.6052,2016-18
591,5.9897,230.5290,35.5942,2016-18
592,5.8323,230.3337,35.6062,2016-18
593,6.0605,230.2278,35.6012,2016-18
594,6.2826,230.4587,35.5888,2016-18
595,6.1667,229.9543,35.6031,2016-18
596,6.5223,230.4096,35.5815,2016-18
597,7.1665,229.3196,35.6025,2016-18
598,7.3898,229.3748,35.5930,2016-18
599,7.6451,229.7049,35.5727,2016-18
600,7.7505,229.6274,35.5734,2016-18
601,7.7270,229.8767,35.5630,2016-18
602,7.8122,230.0169,35.5541,2016-18
603,7.7624,230.0481,35.5538,2016-18
604,7.7244,230.3017,35.5480,2016-18
605,7.4839,230.3300,35.5545,2016-18
606,6.7080,230.2949,35.5785,2016-18
607,6.9822,230.3756,35.5681,2016-18
608,7.1786,230.4703,35.5594,2016-18
609,7.3938,230.4745,35.5528,2016-18
610,8.1731,229.7888,35.5657,2016-18
611,7.9310,229.5887,35.5754,2016-18
612,8.2487,229.8019,35.5616,2016-18
613,7.8072,229.4233,35.5806,2016-18
614,8.0571,229.6300,35.5697,2016-18
615,7.7286,229.4319,35.5810,2016-18
616,9.1725,230.6578,35.5201,2016-18
617,8.6275,230.1416,35.5443,2016-18
618,8.8985,230.4022,35.5322,2016-18
619,9.0618,230.5076,35.5243,2016-18
620,9.3526,230.7660,35.5108,2016-18
621,8.6127,230.0795,35.5450,2016-18
622,12.2411,232.3432,35.3972,2016-18
623,12.2416,232.2683,35.3972,2016-18
624,11.9981,232.3459,35.4005,2016-18
625,10.0497,231.4923,35.4752,2016-18
626,10.3235,231.6419,35.4632,2016-18
627,10.4008,231.7329,35.4598,2016-18
628,10.6559,231.8378,35.4488,2016-18
629,10.8362,231.9908,35.4410,2016-18
630,11.1356,232.0923,35.4280,2016-18
631,11.4790,232.3152,35.4141,2016-18
632,11.6870,232.3483,35.4072,2016-18
633,12.0060,232.3751,35.3970,2016-18
634,9.6328,231.0824,35.4955,2016-18
